450.0,91.0,31.0,37.0
441.33474712073803,97.04777909815311,33.144578367471695,34.85830780863762
433.58199500277203,101.97112215343176,34.974478736826526,32.649059041677745
430.7717363416358,106.90992815343299,36.346869552293526,30.790832379504888
425.8036718750125,112.8621112720567,36.76224843976378,30.159749147018204
419.6985161049677,112.74976644374888,37.56740956634022,28.842117717703964
415.25824136555514,116.51524976176898,37.22542868017518,28.85059123669306
411.80575550201115,116.01935480328224,37.71890758270864,27.784136210047766
407.32618289617,116.75633009947572,38.45426071828017,26.54730992660456
403.35037398832486,118.64101275232504,39.47759055102975,25.378138121424705
398.0794762213579,121.60655593316424,39.97375181524937,24.825653787639357
396.515088828428,124.27324818052642,39.492756779942006,24.33196951493038
392.4158467214317,126.59283653060345,39.59178992887125,23.98857776503269
391.9402332508565,127.87345649141724,39.34069963216763,23.720740992056214
392.40514554436334,128.0536200493278,37.893511854502975,24.99427732533177
391.42085148503696,130.73918372627062,36.518291083766755,26.161474804362395
390.98874299779794,131.16880006943921,35.36677195518692,26.945072251463326
390.63419288204545,133.9804829664671,33.71830249217279,27.81924836185706
390.4538637151361,137.68586447823972,32.87050025660987,28.197840616326932
389.00901796204454,143.11301825345816,32.29556258951409,27.737060096834846
388.94807612135986,147.8250463821047,31.867916718423754,27.303482355166828
389.4158042766125,149.18103597019066,31.210248868173196,27.42156199208994
385.2384447897989,151.4126861469191,31.04518291443219,27.3033095893777
387.001294962244,151.79841152487677,30.918744759407126,27.10808327975907
386.15824756251027,152.20426840951907,31.051387305532845,26.94580425578618
385.7533571701468,152.85555028073532,31.499401126062658,26.94412750199352
379.8034639623314,151.7455566553802,31.87084338733551,26.473139563494776
376.42393294066966,148.8305782984969,32.111388890131735,26.050642950082437
373.8231367055337,148.495781963611,32.275391810385244,26.081159923385858
372.48509212412563,144.08746916426966,31.986237395244306,26.32013163718084
373.76426108334965,144.92501553078364,31.37072276762115,26.33356362720588
372.2601130742026,145.5210503356573,31.350365641078827,25.637342911577814
372.0382711973413,144.82669179516225,30.99093080826119,25.64116657520954
372.4207089395229,145.7546290405722,30.035699248134275,26.869495089226643
372.97842945475674,148.55984571131617,29.11972218117518,28.04703515166938
373.53668981592955,149.37506214870322,28.43768474854827,28.97473301801464
372.6441477913418,153.75877628488658,28.56223060116001,28.996062069866706
372.1879443464782,152.1686075167409,28.743250412125146,28.953746455599543
374.44990084489353,150.4035355890596,28.466289472179202,29.09896876021145
375.09912597093,149.73172611758469,28.451557448446426,28.77242597907073
372.9862408181698,149.80723453095794,28.330103995269372,28.687442560369963
372.73027707204534,150.21056001113755,28.62435761957737,28.614768142960425
375.15952601198984,149.87688394401889,29.33200611343714,27.983368684561636
375.2675469719003,150.43831407783244,30.452989239964833,27.329341028972188
374.41143613958525,152.91629887033767,30.986566485878473,27.122660479758846
373.49846611858374,155.21286421445376,30.49413022516238,27.2901279742049
373.1073917922341,155.40552055908321,29.92863860190642,27.090211717822587
372.2348766620473,156.42278000496333,29.037448883947437,27.47927347257723
372.92162231715025,157.3205582538096,28.115041710704503,27.9473595243995
373.4900594955702,158.81661823053287,27.06424270450685,29.21755150637775
373.1460518818898,163.8854883243103,26.351351369062566,29.73161433548545
373.24476904295085,164.74537941089156,26.43384155884988,29.976927443923877
374.1494996677055,165.64701510659327,26.590073187110008,29.897878116538696
374.72529675862285,164.78176788395595,26.26197492974816,30.04171634900665
375.56063582033545,164.70516460290793,26.20058466433222,29.85316495793577
375.9764872752072,164.56300009423893,26.52302520723308,29.646291650644923
376.62036088871304,164.93137387976,26.36161109770644,29.07778404563765
376.14330961187073,167.39550912461388,26.35938543817622,28.980152441427954
379.00370163716286,166.92277770065235,26.861758316608103,28.306362488409523
382.2900596649023,168.94194719465082,27.333048131948324,27.818729648560208
377.93316390189324,171.591008610164,28.3582000171583,26.95528346472009
380.82718175810317,170.64225820111292,28.90029869652309,26.478971130509034
380.46835613034466,170.47665331217678,28.466876257811016,26.360223537623252
380.7146778800547,170.988189538446,27.794363389718534,27.031205331033643
381.4839037296538,172.6621362465345,27.309665543364623,27.62175176089543
382.0144777456991,176.45414932158766,26.30339349606192,28.58423439985159
381.9741740170198,178.1521592421874,25.539757307752538,29.12563373475381
383.214011088112,181.60955907950498,25.014962926310293,29.67776635687157
383.458512465997,182.48459248974643,24.99563139012768,29.680311650341338
383.8332540270746,184.65385677071214,25.16959081052536,29.485565227234385
385.00135507819505,184.28083662597913,24.990257404497278,29.343553649215323
384.9641919495837,183.49241819281107,25.03129093603765,28.92250612281313
385.80269584340056,183.77335990324463,25.336397225018292,28.166203496757262
388.3476134674527,183.95544085782,25.6725549426123,27.911012684181713
383.8989755606208,187.6578664521551,27.150805811970752,26.74904946929693
383.08338485917386,184.11744700787912,28.86919439065587,25.43138696166972
381.72290049004147,185.9322708399801,29.053124325820075,25.19639571722175
382.0532533798358,186.2592617371134,29.086983902009152,24.84835166018164
381.42989932721053,187.23957465149164,28.218945436672513,24.972227813160423
382.0068816782402,187.98098153102012,27.537561107900366,25.198627310939408
383.19769808835855,189.70778765817363,26.705999884762914,25.783699901603104
382.9050421124344,190.84073642811688,25.669831490885255,26.956979636420538
382.8566717613607,189.13412384365375,25.461332873231317,27.143791316958776
383.2382988418962,190.17728869232263,25.372567793066167,26.791363239532167
382.658705105178,190.1779155169869,25.246010241821576,26.314494178206804
382.5045458241528,190.43435054730742,25.387605969761644,25.591587660980863
381.82711828609166,190.11018541737658,25.26485951771624,25.234033511891703
380.91398734994607,190.7643321043555,24.946943714760167,24.966889158128858
378.2090822700118,191.7699704115072,24.599363375513786,24.930526140932432
377.68318286859216,193.28942329996949,24.298119337395423,24.824732031640877
377.97149732527026,193.62037781142718,23.9258798620723,25.44741146487938
377.49547619857833,195.09754043757286,23.88018548263219,25.715223425341325
376.8628628841375,195.45571077227976,24.207677090399503,25.532758996180963
377.03993762332374,194.87176558206724,24.20504809075251,25.254172201847098
375.67036195963163,196.54916234772892,24.5113652697297,25.02486432916935
376.2150032790312,196.19944964762206,24.79069682770791,24.221973016049965
375.7633873917229,196.1188987137885,24.70394456683251,23.564933363693733
374.5225682341794,195.66385744701395,24.282190328590136,23.369844216792373
373.37553575510674,196.9842337025185,24.212067569297727,23.101944746478456
373.0854920807893,196.95548860494858,23.989823529935904,23.301335078685156
372.1944095734286,198.32293710501838,24.13653079052226,23.392209410332683
370.99342933376573,199.80958106583176,24.194887897274025,23.420449990216532
370.1036617239986,200.59099455845873,23.91065592206036,23.694221282054578
369.76213150412264,200.0109202087824,23.81284783153886,23.96314237844851
368.64831766138224,200.42631648831917,23.405393033728078,23.87360629482362
368.00500261037723,200.00567433752946,23.0434003845021,23.8429996938838
366.7025405841453,198.43441554736046,22.793263382736242,24.254957686743154
365.59571131311947,198.6712703827343,22.704558767515564,24.281843645210774
365.48873241848923,197.65837647022096,22.467077593362824,24.221850134406726
365.3838161463447,196.46516617198145,22.98231074762186,23.675637569340957
364.4881446438557,195.3295524614713,23.058406717573398,23.40357675946526
363.4071370545901,195.14697151031325,22.86331258786172,23.179513667598744
363.279264784229,195.28285663615378,22.867752144491323,23.37828760513244
362.7873506135064,195.55023843014584,22.94855968677645,23.26383546810654
362.71830227730135,196.1655010852875,23.01449910288135,23.261023981141715
362.30917292013,195.33085180530887,23.15143232198104,22.94781781564274
361.89125643480145,195.43718212356964,22.995610836976354,22.418675559047855
361.22977767174575,194.90023815397885,22.664665832417587,22.113877904624417
357.8831975502309,195.34244252341844,22.68174012650325,21.456263244691336
357.1727054149722,194.65182222934217,22.677240097360823,20.875254553821666
357.8184900680623,194.79165023880847,22.896170626194905,20.157892600841368
358.44737508228866,194.98343028122045,22.627396865060927,19.78175041231426
358.82503679928794,194.40925926514421,22.487448592233346,19.508752217339655
358.21970885542913,193.87241398958113,22.099610069436178,19.38769293631249
357.91345502401975,193.92413429180624,21.866918504921884,19.15929084391334
355.74311576232384,193.50212962401713,21.663031827508046,18.658537973414
355.6789236674002,191.50909887657946,21.622722385467792,18.088882476864793
351.78831356812947,192.16872702585852,22.176204680414386,17.304914989036646
349.6728604801423,191.76056781901107,22.17111890158522,16.895235001089677
352.9418209397299,189.81844373182932,22.760080058673445,16.159538126167327
352.4919882016694,190.74336682413556,22.64123626603377,16.40894798022059
354.6278068931703,183.8346864283365,23.057232874273346,16.043008753508186
348.46400486615136,184.3269490346145,23.569615141812253,15.735137164533104
348.71412275969027,187.47288728586315,23.356879289169353,15.806213848070966
346.85658763242037,184.3945385473194,22.663858952278446,15.838305669488298
350.4477871083443,181.87922696883032,23.04003372326994,15.031333840504521
352.8754727699568,183.74181234735494,22.50342947081524,14.898193131825696
352.48072987985574,181.618788199541,22.55663427329131,14.0386739721618
350.35777396977863,179.33983021163704,22.41092021225051,13.556783105165785
351.0552354176943,179.37899935674375,22.36320820051347,13.184032291444264
348.2793856777006,177.21321591942183,22.59984944914706,13.09243622892379
347.4800145700607,177.80515699529977,22.60052032768072,13.092646479626126
346.80253482193734,178.49685618848056,22.600759827475056,13.092723039286554
346.2393257543651,179.0476323675166,22.60137294228715,13.092958963608904
345.5859920037667,179.5878332515077,22.60263506514232,13.094094442330789
344.9899996348596,180.3666510871842,22.605078343872893,13.095970551716611
344.3867335162576,180.9685441890818,22.605824472106256,13.096727938467083
344.57680408965626,182.22215072833106,22.60587486006663,13.096780427748127
344.60400350126156,183.11255112882412,22.605958623537813,13.096869614707542
344.8382739648146,184.32490875800394,22.606013022378495,13.096918035852296
344.70079445319163,184.70137449208408,22.60836054679183,13.098356601433004
345.51830799576555,185.17979148431056,22.609828932644678,13.099591703054903
345.02109895712465,186.01590343870083,22.611491596870994,13.100623833893776
345.109084401243,187.2758047289105,22.61153616018478,13.10067007702186
344.98295330232827,188.3447137783003,22.611818977168248,13.100938535630542
344.99635257872603,189.58026071960276,22.611974486655793,13.101093279734588
344.93844795293705,190.7894729084427,22.612145236291536,13.101261831894814
344.83303106317254,192.05259650149395,22.612259668820506,13.101392323709785
344.82317552474973,193.30416735571768,22.61231663559202,13.101466166638668
344.8705093363313,193.9241396072938,22.61664209775373,13.101661028682681
343.8713082245979,194.06799482416974,22.615013326805126,13.102779623537165
341.92851962586064,196.93905202947235,22.636170110308743,13.114849458995202
341.3675109415752,197.58429352932035,22.63803095231408,13.11556304400075
340.9828616348016,197.93322705618172,22.638830131866893,13.1162394196527
340.92772100705554,198.35067300480844,22.6452192472686,13.119466373584086
340.9356287620621,198.84346323698261,22.64573586627201,13.119546402609611
339.9399993746637,199.25323369929305,22.639907639268298,13.123356801593339
340.07702029017446,199.80500708604214,22.649489980457464,13.125917739887134
339.9524095610598,200.3740034778961,22.660634200484704,13.129519723749688
339.54711669315844,200.62782693632766,22.668105224049125,13.131282532552637
339.184863934295,200.80601275354425,22.673625959080233,13.133887232452883
339.29881700934493,198.92280994766588,22.6919163024868,13.13503930035588
339.21084253987544,199.30578226688732,22.697764239567103,13.135970584592897
338.68045732189074,199.7693786367341,22.703901296553937,13.136782109730877
338.42180973831,200.38880587134125,22.706907382618724,13.137682436544727
338.16733398207873,200.73802196043385,22.710368055599925,13.139354077729744
337.72958611554407,201.048384800802,22.7138361530949,13.141142942910967
337.19773681159313,201.37260236158684,22.717235841319088,13.143718334646968
332.29540962975426,208.50031938888694,22.462153953165704,13.356771065935451
332.5899625867295,209.15123034473234,22.4671820123369,13.35952793537255
332.36809510247656,209.59829699564244,22.469741847852845,13.360714989444531
331.6335074239727,209.81195988608266,22.45478360367206,13.375376484641388
322.8751619967006,218.7056180283331,22.012406159876313,13.942710697577017
322.6431118305797,218.64681785971786,21.32025959155968,14.667171612867657
322.17959623508887,218.0878529450904,20.675129942506782,15.221044926428926
322.29447855022903,217.73493887015792,20.172376426585412,15.727545488212527
322.2901499587625,217.277040024751,19.67480504334864,16.143058268824326
322.3480002043294,217.11346798379978,19.243124743645943,16.425913935264987
322.7364897426393,216.81106156505217,18.840359839389357,16.61489458105448
322.7743763427132,216.91026403525842,18.50659744127219,16.833275864291963
322.24691257711373,216.58364736084684,18.406396612676517,16.922661194468873
321.8721435869379,216.3091729758111,18.34600879842679,17.11277736680787
323.48620091875154,216.44317898661535,18.25736757306239,17.219164291961413
323.1238242128855,217.0476204444077,18.195840591193992,17.2406896872669
322.71770174617717,216.94930844860446,17.997951423696655,17.3289709195622
322.2679976585186,216.88120381806743,17.833454955955027,17.383934475150916
321.6505800047765,215.56300731710112,17.818305641437597,17.30173483334571
321.5216490540059,217.74833419026,17.636973996206876,17.40454700652259
321.3138694874624,215.9927293639649,17.571238646347375,17.373995737634516
322.849678115633,218.4061898431905,17.470379112860755,17.36153887143797
322.3739896778027,216.42691542058037,17.310365159435122,17.236110494215616
322.3659032345857,218.17037889209723,17.222018440232574,17.272680178989496
322.19639747672727,217.87385056434576,17.298102334346375,17.235773734535957
321.83153534530885,218.11945514755863,17.08591346928403,17.4241779199321
321.97018927092944,217.81026129005653,17.07271961049549,17.408746650904625
321.51635654162266,217.33176399076882,17.135450367189463,17.447433289446636
321.72239354163844,217.26467234266076,17.099908653563528,17.438392078092456
321.5972591896253,217.34702022730238,17.22794025639253,17.34299725093215
321.75267577299337,217.20781521866488,17.294647469419075,17.237241832177748
322.2561490121125,216.14174125829692,17.377017478493194,17.323476056624575
322.285719332778,215.36659674922765,17.264650466797647,17.58698328689082
322.21800301606055,215.07852601642577,17.314305847320092,17.586643350574235
321.9044571027886,214.99508171553654,17.225743539113573,17.755350117419376
321.8815829222256,214.40754346606934,17.206537634287447,17.866194863004473
320.146721273984,211.30571134673326,17.169232112640163,17.967907979392713
320.40641441991477,212.91084543799693,17.243242067211938,18.01409545673168
321.2090988190192,212.39671901748417,17.31045148460211,17.992859395665228
321.1212954278086,211.95007302003935,17.289281131889577,18.129402773859454
320.5358189433549,211.62202327978108,17.277723605611026,18.1591311091276
320.905428727131,210.88805069134432,17.3346612193219,18.115725296659352
320.5865424212642,208.87147026478388,17.29435988839417,18.242036527053823
320.91062601336006,208.3965357969446,17.28416678762603,18.284015142908178
319.2458427153728,207.546682517119,17.303455921594985,18.328445165617826
320.1022088365532,207.0941722033167,17.36427836196579,18.248519661516156
320.4743592632239,206.31979716946887,17.39198145731296,18.143019584253324
320.13565279314577,206.17308332790134,17.40218125555102,18.133560721730333
318.5940670763531,205.90975144785185,17.61637323509584,17.866491481073993
319.5486864657232,203.52965191710703,17.618493766505694,17.758583700522593
319.9806829924977,203.43113535590498,17.652866746987705,17.70745029160232
319.68402863117285,203.098124699191,17.582415224791053,17.7209027878916
319.73988192668577,200.84229121541543,17.473046524675134,17.78336817158046
319.4880960322968,200.58840719347657,17.577976369521437,17.672573993931028
318.15990735586234,200.0789929648641,17.55808371430324,17.58713068163233
318.4868945097649,197.40404560794087,17.460052120712525,17.648720112886075
318.01435085284845,196.92361516484786,17.506040561406948,17.672643607314097
317.9069287149208,196.40345605726623,17.60993241523945,17.62196126553157
317.8797511342238,195.95214380284358,17.71422987263182,17.4757720737009
318.1358700264115,193.45666967633443,17.715442651210317,17.362974866208955
318.3594163630209,192.46994584214337,17.729760977289608,17.488200636512147
318.8711417020284,190.6627892940444,17.627379802105153,17.60419291476276
316.7148720852736,192.3936631788207,17.642321627320015,17.47332054193859
316.98998504475435,190.19382411828215,17.627808725345382,17.330592580862398
317.48077368884213,189.5870263508277,17.620089912854958,17.298234675105103
317.175933096936,187.29513245529014,17.626487691363252,17.218672837731738
317.52989789637826,186.75255790996465,17.643759401205976,17.261245496154643
316.08476933736256,186.12353044755156,17.74739661758028,17.137953956823686
316.77096352739886,185.41924694697383,17.809833538678035,17.03008628848454
316.69160119706913,182.9408723542937,17.726106159022837,17.182876104185375
316.3651255149037,181.05555717677035,17.683869537456612,17.331169594760624
315.9500684935824,180.37833884876216,17.754033538328223,17.450801858916055
315.98815967906603,179.7924319195712,17.892265734116314,17.287060283070996
315.9040588810478,178.96184084520564,18.018455357636075,17.267775779885618
314.8352904198034,176.524426132436,18.193081627964116,17.3255919417225
314.7283459213313,176.07402075251827,18.33441913603196,17.396054269493888
314.95344929924653,175.34826504390233,18.389518683702704,17.333302295231032
314.5033958969393,172.79496542760674,18.441541515386234,17.328762707174022
315.0238821333719,172.14859345138095,18.439143857317525,17.32606693947177
313.2259698560502,171.59413825051718,18.395584380665106,17.303734589124133
313.637406807816,169.13768424735474,18.345764361639844,17.387500978627696
314.1269106903288,168.66030015863268,18.28659907822722,17.355782721135327
314.2750585915573,165.7141572128149,18.2454528190557,17.490830701546493
312.9799847577882,167.13277372438267,18.29295765479148,17.309882725942103
