198.0,214.0,34.0,81.0
153.8884518444538,189.1899317651987,35.22384399175644,79.51377126574516
132.87210826664068,205.8539210020143,34.30066338004873,78.77478967932105
119.05530605812274,219.10147290828093,33.07412985763147,78.4745081781891
141.37369018126762,191.87391290433263,31.734221352552648,79.3885705994158
127.95347849585673,206.80480155418962,31.190180459458425,78.19368058302703
137.0564358208996,184.20191288719946,30.86051130802991,77.72070120314012
121.35722161340539,200.05804388539326,30.55257032299392,76.33484759298302
147.8213303741914,193.0322102066209,30.23785148916604,75.53711919857462
155.0610718423069,195.43470489821382,29.673449577104957,74.79028106050595
147.4092730448108,211.83426354483225,29.77502271225831,73.67141965716164
121.16879691670609,187.06354197707998,30.084824760948184,72.89383584564474
106.4865275419369,202.12640726243154,29.572505752918204,71.42807651212419
125.4042971607262,191.22829664682402,29.414513970173576,71.40864680339787
104.34613384089427,206.11807234726123,29.48205826120463,70.28628954009669
92.11292966578483,219.35354071042465,28.66484768442156,69.78551615910675
82.7953611692173,222.15565336654723,28.6986186344658,69.45997927764773
79.45490473684175,227.2340011427639,28.793889161417816,69.26020244164506
77.1646083166557,229.02048044961634,28.80605634642492,69.24007285511607
75.07243340693144,230.19104902668022,28.812374721323884,69.22941246185258
91.89301783421605,185.84447222126352,29.844930994928497,68.85192550872117
100.87852545231137,178.86889178913466,29.680237856516175,68.69102105773224
70.62960933999823,173.22947098856068,29.25642396297841,68.44409819354821
90.76639688154962,171.3156574800176,28.5508649321217,68.42647579619043
96.50507164664191,165.56567131616157,28.393046842671996,67.72895266339216
96.02726089994734,161.74975386621037,29.517375989941247,66.28473203656122
94.162679595616,158.45317310194483,29.516988236970633,66.28453743258495
93.37477970552578,157.76646992205409,29.516332662460528,66.28393477919047
80.31261331632224,163.70162159966148,29.43412819416349,65.99718378451037
85.1233324915988,168.27402123114547,29.474470200971222,65.78352732854923
84.06379985826273,169.70989536127104,29.499400898475283,65.72190131980872
68.1810996106334,174.93625648219557,29.350090395198762,65.09505245289859
52.72575789109053,181.4678172584483,28.758797821100917,65.33275792676031
35.430296712978745,195.24735384848537,28.71121614900418,64.49959302610509
34.675420450913464,199.68197243988618,28.70549745311826,64.49313832163604
27.395773182905277,201.37660797240798,28.68101742248424,64.40687128300539
26.818780023614245,200.52108824889052,28.666315801422446,64.3925351969364
23.21533883289339,199.6621854857722,28.66468921451088,64.38412595667063
0.07069444925269508,183.68454943325276,28.107859054790318,64.36394182391656
-14.612718485540661,189.71701955092314,29.225436971081322,61.67944230055088
-14.615167478876693,188.87224252111392,29.230334957753385,61.668213822708985
-14.615167186812057,190.45484895643077,29.230334373624114,61.66759297973948
-14.615129564684025,190.8122949800677,29.23025912936805,61.666692872487154
-14.615246776662014,190.54978429132458,29.230493553324028,61.66338022840505
-14.615770387141467,189.31884753872384,29.231540774282934,61.66052180192014
-14.615825657673454,188.9952407734887,29.23165131534691,61.65912551536242
-14.615854743388605,188.59563654765591,29.23170948677721,61.65793335228948
-14.615865041180356,188.19077100482116,29.231730082360713,61.65656621999486
-14.615862339565917,187.47930688385156,29.231724679131833,61.65530990115828
-14.615882949745316,187.17265507941454,29.231765899490632,61.654130332370435
-14.615977147026463,186.6411690625857,29.231954294052926,61.65151687198663
33.84921461708866,216.25818128623487,28.64184939131095,61.15403798743246
12.340082555737943,227.4756147377429,29.296649158543644,59.23882440472893
9.229803862315565,226.17002578743697,29.297530050790012,59.23629261715409
35.992110095551496,233.46449178082702,28.867277935880644,59.110793896060045
26.065731403712157,242.40159085056777,28.551194911234134,58.85587752537735
6.310457754970264,212.8281631259236,29.109635732887842,56.40571377910909
8.87876643133134,213.24498589163554,29.101711483955974,56.404457483181716
8.940314878816164,212.4733283115386,29.094257129143166,56.38924326639195
10.24541967817491,212.86906589760923,29.09742295576442,56.38192912549689
13.412573796783347,213.28242587416406,29.100893763652525,56.37513048710355
15.376621303554609,215.5082894967724,29.115572569079728,56.3407521035812
17.123937162916214,215.63385193384994,29.16097132978767,56.24585307464383
18.22956474335964,216.11253371877845,29.17292173530707,56.220066531630856
18.020222911967252,214.3252398441563,29.178389731082493,56.208301932547506
18.747699018115956,211.5442466523172,29.209255547235095,56.14256176135506
18.971855482259564,212.4808984187176,29.29102377186383,55.97036692263081
18.714236628248095,212.11500463947903,29.322224140199424,55.90994199484087
19.44962317953462,211.17470222082153,29.363865373830908,55.81825142867533
18.91716081229611,212.5961788567208,29.4032319942561,55.74326180471924
18.252253406169398,213.13373855680862,29.41978434389356,55.70926090716045
17.620401199340023,211.15622640421122,29.426937491835762,55.69020560343803
18.690363247121176,210.84854224759744,29.450789793978526,55.632782435647506
19.162516886677786,210.46603848045157,29.525471004969983,55.46681202937985
18.840622822972097,210.7822836789892,29.56471198939888,55.38489760390804
18.493315207130003,210.45673608402976,29.59132413880768,55.32847624280915
18.10771256484014,210.88762272685472,29.59824224963939,55.30841155768029
16.53931210395982,210.75698223785088,29.598697069639165,55.30614052562861
16.18173274733138,210.70317940039558,29.59889133349037,55.30492226038131
16.060399418418022,209.36692035685775,29.599001627972896,55.30389784791473
17.783273225837597,208.9760639986429,29.600326519084675,55.29919731199076
18.502525838786777,209.26283099969825,29.608709143947728,55.27577972967224
18.31203992300349,209.98410864780126,29.611559867697608,55.26699199061037
17.362019488484506,210.8474741557873,29.61539161598515,55.25451118158565
16.358586499375797,211.22908197951276,29.617474440668627,55.24723066663826
16.266707296896378,211.03969059199375,29.619686768495246,55.239522262209995
16.275574128499343,211.3135822875154,29.62021522711572,55.23773738486527
17.299372266134313,211.94925713290618,29.621214141894004,55.235270683967165
17.298893050264844,212.88625625401096,29.62348338838704,55.22800790013163
17.405310105341847,214.2744615124795,29.627099686334116,55.21647351043759
17.708749948291093,215.5343331436233,29.629427869011675,55.20937716167844
17.91131665876415,216.81513829068206,29.633173012900155,55.1967635544963
18.20632812718487,217.95167815107146,29.634430297997802,55.192668389915625
19.481557146558863,218.50769265430512,29.63492040225519,55.190979025019374
21.941360212554898,217.83106536471644,29.63511502862494,55.18998031211297
23.5417217001131,216.12885061474316,29.635074932002798,55.18980561551108
23.76964197417567,213.75999841926762,29.635016469534772,55.1896149945603
23.96398272216886,211.1028729242946,29.634661648248176,55.188843515939496
25.486771732064472,209.7091258844646,29.633538203041915,55.18677393974616
